encoder,family,granularity,notebook,augmentation,target,seed,model_name,cv_rmse,is_selected,encoder_model,search,config_json,logged_at
E2_E5LARGE,frozen,participant,01,augmented,GAD7,42,LightGBM,4.550506,False,intfloat/multilingual-e5-large,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-10T02:02:14
E2_E5LARGE,frozen,participant,01,augmented,GAD7,42,KNN,4.800139,False,intfloat/multilingual-e5-large,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-10T02:02:14
E2_E5LARGE,frozen,participant,01,augmented,GAD7,42,DecisionTree,5.937301,False,intfloat/multilingual-e5-large,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-10T02:02:14
E2_E5LARGE,frozen,participant,01,augmented,GAD7,42,AdaBoost,4.322319,False,intfloat/multilingual-e5-large,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-10T02:02:14
E0_TFIDF,frozen,participant,01,augmented,PHQ9,42,Ridge,5.646847,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:37
E0_TFIDF,frozen,participant,01,augmented,PHQ9,42,SVR,5.507863,True,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:37
E0_TFIDF,frozen,participant,01,augmented,PHQ9,42,RandomForest,5.53273,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:37
E0_TFIDF,frozen,participant,01,augmented,PHQ9,42,ExtraTrees,5.535101,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:37
E0_TFIDF,frozen,participant,01,augmented,PHQ9,42,GradientBoosting,5.693291,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:37
E0_TFIDF,frozen,participant,01,augmented,PHQ9,42,LightGBM,5.779646,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:37
E0_TFIDF,frozen,participant,01,augmented,PHQ9,42,KNN,5.803181,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:37
E0_TFIDF,frozen,participant,01,augmented,PHQ9,42,DecisionTree,6.997247,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:37
E0_TFIDF,frozen,participant,01,augmented,PHQ9,42,AdaBoost,5.620626,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:37
E0_TFIDF,frozen,participant,01,augmented,GAD7,42,Ridge,5.043791,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:56
E0_TFIDF,frozen,participant,01,augmented,GAD7,42,SVR,4.8153,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:56
E0_TFIDF,frozen,participant,01,augmented,GAD7,42,RandomForest,4.694862,True,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:56
E0_TFIDF,frozen,participant,01,augmented,GAD7,42,ExtraTrees,4.767946,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:56
E0_TFIDF,frozen,participant,01,augmented,GAD7,42,GradientBoosting,4.767897,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:56
E0_TFIDF,frozen,participant,01,augmented,GAD7,42,LightGBM,4.9062,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:56
E0_TFIDF,frozen,participant,01,augmented,GAD7,42,KNN,5.120422,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:56
E0_TFIDF,frozen,participant,01,augmented,GAD7,42,DecisionTree,6.341089,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:56
E0_TFIDF,frozen,participant,01,augmented,GAD7,42,AdaBoost,4.768274,False,tfidf,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:34:56
E1_BETO,frozen,participant,01,augmented,PHQ9,42,Ridge,5.507798,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:36:13
E1_BETO,frozen,participant,01,augmented,PHQ9,42,SVR,4.919817,True,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:36:13
E1_BETO,frozen,participant,01,augmented,PHQ9,42,RandomForest,5.167863,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:36:13
E1_BETO,frozen,participant,01,augmented,PHQ9,42,ExtraTrees,5.246781,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:36:13
E1_BETO,frozen,participant,01,augmented,PHQ9,42,GradientBoosting,5.167251,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:36:13
E1_BETO,frozen,participant,01,augmented,PHQ9,42,LightGBM,5.318342,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:36:13
E1_BETO,frozen,participant,01,augmented,PHQ9,42,KNN,5.49756,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:36:13
E1_BETO,frozen,participant,01,augmented,PHQ9,42,DecisionTree,6.797261,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:36:13
E1_BETO,frozen,participant,01,augmented,PHQ9,42,AdaBoost,5.201424,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:36:13
E1_BETO,frozen,participant,01,augmented,GAD7,42,Ridge,5.545373,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:37:30
E1_BETO,frozen,participant,01,augmented,GAD7,42,SVR,4.323698,True,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:37:30
E1_BETO,frozen,participant,01,augmented,GAD7,42,RandomForest,4.476079,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:37:30
E1_BETO,frozen,participant,01,augmented,GAD7,42,ExtraTrees,4.453828,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:37:30
E1_BETO,frozen,participant,01,augmented,GAD7,42,GradientBoosting,4.72665,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:37:30
E1_BETO,frozen,participant,01,augmented,GAD7,42,LightGBM,4.775872,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:37:30
E1_BETO,frozen,participant,01,augmented,GAD7,42,KNN,4.618011,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:37:30
E1_BETO,frozen,participant,01,augmented,GAD7,42,DecisionTree,6.055256,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:37:30
E1_BETO,frozen,participant,01,augmented,GAD7,42,AdaBoost,4.573272,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""augmented"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:37:30
