encoder,family,granularity,notebook,augmentation,target,seed,model_name,cv_rmse,is_selected,encoder_model,search,config_json,logged_at
E0_TFIDF,frozen,participant,1,no_augmentation,PHQ9,42,KNN,6.259617,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:58:46
E0_TFIDF,frozen,participant,1,no_augmentation,PHQ9,42,DecisionTree,8.056819,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:58:46
E0_TFIDF,frozen,participant,1,no_augmentation,PHQ9,42,AdaBoost,5.892496,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:58:46
E0_TFIDF,frozen,participant,1,no_augmentation,GAD7,42,Ridge,4.943418,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:59:10
E0_TFIDF,frozen,participant,1,no_augmentation,GAD7,42,SVR,4.839395,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:59:10
E0_TFIDF,frozen,participant,1,no_augmentation,GAD7,42,RandomForest,4.766152,True,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:59:10
E0_TFIDF,frozen,participant,1,no_augmentation,GAD7,42,ExtraTrees,4.803948,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:59:10
E0_TFIDF,frozen,participant,1,no_augmentation,GAD7,42,GradientBoosting,5.0712,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:59:10
E0_TFIDF,frozen,participant,1,no_augmentation,GAD7,42,LightGBM,5.196952,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:59:10
E0_TFIDF,frozen,participant,1,no_augmentation,GAD7,42,KNN,5.082594,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:59:10
E0_TFIDF,frozen,participant,1,no_augmentation,GAD7,42,DecisionTree,6.102372,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:59:10
E0_TFIDF,frozen,participant,1,no_augmentation,GAD7,42,AdaBoost,5.002817,False,tfidf,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T13:59:10
E1_BETO,frozen,participant,1,no_augmentation,PHQ9,42,Ridge,6.30277,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:00:17
E1_BETO,frozen,participant,1,no_augmentation,PHQ9,42,SVR,5.310129,True,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:00:17
E1_BETO,frozen,participant,1,no_augmentation,PHQ9,42,RandomForest,5.533563,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:00:17
E1_BETO,frozen,participant,1,no_augmentation,PHQ9,42,ExtraTrees,5.538566,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:00:17
E1_BETO,frozen,participant,1,no_augmentation,PHQ9,42,GradientBoosting,5.566803,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:00:17
E1_BETO,frozen,participant,1,no_augmentation,PHQ9,42,LightGBM,6.167107,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:00:17
E1_BETO,frozen,participant,1,no_augmentation,PHQ9,42,KNN,5.609571,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:00:17
E1_BETO,frozen,participant,1,no_augmentation,PHQ9,42,DecisionTree,7.096485,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:00:17
E1_BETO,frozen,participant,1,no_augmentation,PHQ9,42,AdaBoost,5.389987,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:00:17
E1_BETO,frozen,participant,1,no_augmentation,GAD7,42,Ridge,6.230106,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:01:28
E1_BETO,frozen,participant,1,no_augmentation,GAD7,42,SVR,4.513473,True,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:01:28
E1_BETO,frozen,participant,1,no_augmentation,GAD7,42,RandomForest,4.615606,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:01:28
E1_BETO,frozen,participant,1,no_augmentation,GAD7,42,ExtraTrees,4.613532,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:01:28
E1_BETO,frozen,participant,1,no_augmentation,GAD7,42,GradientBoosting,4.827985,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:01:28
E1_BETO,frozen,participant,1,no_augmentation,GAD7,42,LightGBM,5.249184,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:01:28
E1_BETO,frozen,participant,1,no_augmentation,GAD7,42,KNN,4.738897,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:01:28
E1_BETO,frozen,participant,1,no_augmentation,GAD7,42,DecisionTree,6.026691,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:01:28
E1_BETO,frozen,participant,1,no_augmentation,GAD7,42,AdaBoost,4.697947,False,dccuchile/bert-base-spanish-wwm-cased,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:01:28
E2_E5SMALL,frozen,participant,1,no_augmentation,PHQ9,42,Ridge,6.837709,False,intfloat/multilingual-e5-small,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:02:06
E2_E5SMALL,frozen,participant,1,no_augmentation,PHQ9,42,SVR,5.568736,False,intfloat/multilingual-e5-small,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:02:06
E2_E5SMALL,frozen,participant,1,no_augmentation,PHQ9,42,RandomForest,5.580059,False,intfloat/multilingual-e5-small,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:02:06
E2_E5SMALL,frozen,participant,1,no_augmentation,PHQ9,42,ExtraTrees,5.578678,False,intfloat/multilingual-e5-small,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:02:06
E2_E5SMALL,frozen,participant,1,no_augmentation,PHQ9,42,GradientBoosting,5.807749,False,intfloat/multilingual-e5-small,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:02:06
E2_E5SMALL,frozen,participant,1,no_augmentation,PHQ9,42,LightGBM,5.894356,False,intfloat/multilingual-e5-small,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:02:06
E2_E5SMALL,frozen,participant,1,no_augmentation,PHQ9,42,KNN,5.71955,False,intfloat/multilingual-e5-small,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:02:06
E2_E5SMALL,frozen,participant,1,no_augmentation,PHQ9,42,DecisionTree,8.272205,False,intfloat/multilingual-e5-small,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:02:06
E2_E5SMALL,frozen,participant,1,no_augmentation,PHQ9,42,AdaBoost,5.516649,True,intfloat/multilingual-e5-small,defaults,"{""augmentation"": ""no_augmentation"", ""beto_model"": ""dccuchile/bert-base-spanish-wwm-cased"", ""chunk_stride"": 256, ""max_tokens"": 512, ""mental_es_model"": ""ELiRF/RoBERTa-es-mental-large"", ""n_cv_splits"": 5, ""n_search_iter"": 0, ""seeds"": [42], ""sentence_transformer_model"": ""intfloat/multilingual-e5-small"", ""tfidf_lemmatize"": true, ""tfidf_max_df"": 0.9, ""tfidf_max_features"": 300, ""tfidf_min_df"": 3, ""tfidf_ngram_range"": [1, 2], ""tfidf_normalize_numbers"": true}",2026-09-17T14:02:06
